,truck_id,duration,fill_volume,n_units,orders,from_warehouse,route_date,stops,total_distance
4759,,,54.8701,179.0,QZWZkaCjMFGT7q2ZVnjJLd > B4qhc53929ovHHApPVvPFQ > AHbazFNiMDdAUY9WuTpbJJ > hx3KHYZ7DMAAxtRaVqAP7m > hKkPHzqCY56PWny4dWLGJX > WGyTJDiEM7XQrXBqfz5AQa > SdFCBBtukbzd9WqQgehdMk,Cergy,2021-05-26,Cergy > Cergy > Cergy > Cergy > Cergy > Cergy > Cergy > Cergy > Cergy > Argenteuil,33.322
4760,,,77.9096,50.0,McNMBKhgiRbqz5uJE9yntV > VVmhbPXaVViehn87D4mxHB,Cergy,2021-05-26,Cergy > Clichy > Clichy,46.036
4761,,,78.8009,169.0,9DEaET37FVxxW2Sh9jggj9 > SCp6JGLqVrJmkc2sdj8Td5 > kQZ4s28UWxFYbfET9SNsqB > F5yDeF8RJcWfCuyAkxLj9K > Pyeb4wiDYTgQKWy8QeT3XQ > HNosgQqdgkwqaZt2yPBiv8 > A44tVZnTpvdfEM3kbhfvEP,Cergy,2021-05-26,Cergy > Levallois-Perret > Issy-les-Moulineaux,58.693
4762,,,80.4834,212.0,7Eoyr9Zk8dN77q2iaGqZMt > 4dF8vZSCWpUGzHBZVAKunr > 3WHJVFxjEbEnzLBd728nzC > Bi3YyAHifwUiVuWnsRdPAq > jcpW8w4CZnb2UkdBvKgtVQ > d9op2NGRsBW4zDSZT5sDb2 > k2Nkns9UoavTYss6QzhTsM > FRDmhhi29JjiqzPvoMo8FW,Cergy,2021-05-26,Cergy > Aulnay-sous-Bois > Drancy > Saint-Denis,67.169
4763,,,76.03309999999999,193.0,d6NJNjUGnA36j5Fo3pKK7d > A2gHeESSU5UBR7We64avQE > 2xndr2yiVeViAn3Ugv2g6r > XPBhp2igkyHaDSD9fevCxj > isTuVzoZRpZWuA5kRG6DGf,Cergy,2021-05-26,Cergy > Issy-les-Moulineaux > Ivry-sur-Seine > Ivry-sur-Seine > Ivry-sur-Seine > Ivry-sur-Seine,69.992
4764,,,77.9777,404.0,iAQKxbRLmavYLZakYCos5u > YHStC2jtT9B74n6gJbTuzQ > 6umGWmiayUesTNBL9HM2qV > RjCM4nshG9F3M9JWmRadoo > 5gdSk7JJZuaQn7K9ghUg2U > 8B8xmPA8XTCXC9ZGa2TnEt > G3itzVzeUJFvGNRHkwCNF6 > i8iQZVtUxSvjtsBufvnuCh > JUJBr4NFdK5Zepj7z4intP > LBBRnuiPm5u5yqpEJ7tjRs > 9fU2dxT4TrEoMMPCFYyTne > BdbA6ACoRzKw9GbXRZ8Kww > QNDsaaCVS4xmThr2cDp3cr > FBjbwq47e7yutpfXSoxW8X > TBvQhDsnSQoYLtAMCQCizA > GS9Rhz9URmGKDDcmtH68N8 > WsbxE9E8j3pS7U8N9dV6pX,Cergy,2021-05-26,Cergy > Le Blanc-Mesnil > Aulnay-sous-Bois > Aulnay-sous-Bois > Pantin > Épinay-sur-Seine,70.619
4765,,,79.2374,100.0,juuznsC4cdzFAzqPJcJLC6 > 69kEDriMHjWQ6xFtLCYWbX > iQtNjYjTdyMLZPS5Th7kr3 > DErpDJU7o2DLqwPfUV2883 > EWVEuVhRuhTxzkKqUpGwwV,Cergy,2021-05-26,Cergy > Neuilly-sur-Seine > Clichy > Clichy,48.591
4766,,,75.01010000000001,214.0,iBebE4jjJcFz3L62oBFdRf > D6fdCCT8KHYTW7RzGDe3Uu > 8GBPUPsCYYrjybPdimM3vM > ii4ermtpCZXerxUaLHXhru > ZLpZhJKsuzRQKbh49C7c4J > bohABSMc6FgkueNHX7ZqCY > RtWhAhZr8NHZvGssRiqgsp > TREkAkgX2u7ejjweBXNQ5j,Cergy,2021-05-26,Cergy > Lille > Lille > Lille > Lille > Lille > Lille > Lille > Lille,381.672
4767,,,51.4477,74.0,Bgt86XuV43F6aGuFixvXXH > LuBfW9NT66kRAMxu4NFSct > CTBcpA7rwp3KG2LCMnhDXm,Montauban,2021-05-26,Montauban > Pau,320.304
4768,,,54.729400000000005,151.0,WVSg4dcG9FvrdB3Gv2C4ku > DVddrK9C5CtrVzHrmW2n2D > TU72sVrAbuoZjVfkrr8byR > MhtAdKNbBpmdZZxyLDS3Vx > jQRYYANNADGdjbKmiNsFXb,Montauban,2021-05-26,Montauban > Toulouse > Perpignan,393.899
4769,,,74.97399999999999,155.0,AitATHPrfS9c8GsLSFWbbX > Y486cyYvKgNvXEroAVsscu > YLBqnAmAsnKRcswquzbU9j > oFGHQWPQV2Tiiy58N3HFaF > ai493an2eXYN4zqQVnzfYN,Montauban,2021-05-26,Montauban > La Rochelle > La Rochelle > La Rochelle > La Rochelle > La Rochelle,617.756
4770,,,80.5056,66.0,GvWrTZMWcgqpJdpinvApHz > 8NyPbSmTYUk4SPaZu53hyW,Montauban,2021-05-26,Montauban > La Rochelle > Bordeaux,640.995
4771,,,79.039,139.0,fr5YwA4hQfmduGpEaGZxbK > S3L9689jjxKQ4iCyHDHZUZ > FeHEernXs2oSMcoacdU5Mk > ahxnCXALSUZcW3eoD5Y4sR > mGUkUP3dz7BCN2LisP3a4V > nakeX9KhY4mz8GRYPLRhBa > KNbCZhT9o6pPqaKFjBsVaR,Montauban,2021-05-26,Montauban > La Rochelle > Mérignac > Mérignac > Mérignac > Mérignac > Mérignac > Mérignac,644.062
4772,,,68.0606,60.0,S7H6JHus2Vz9HLC6YZvto6 > 8oHXQWJHPqxHkKNbDBsrVe,Montauban,2021-05-26,Montauban > Mérignac > Mérignac,366.212
4773,,,77.9556,147.0,Bxq9HViC328pPW88xNaSbr > 6FWNApsRjVxg9VbWBe87gH > 2XLUW6EmQuPn6qj86cnUw8 > 7jV8PmMJ8Xk4hy37mkkqw9,Montauban,2021-05-26,Montauban > Montauban > Pessac,361.068
4774,,,77.0826,279.0,Xe3AJ8qLTwg6LuRGXfuGZy > 8qW7LknMHhTwqbpTL6PbB2 > 3GfxcoTSHgR28HpoCPRJwo > eyCCEAhXYo5aEeBxKveET9 > UkgAJQm64LTkahhY7Mfcpf > ZWdhPVTmKvqQVvisDp9LgS > DeZ9AzkKXkDbYuAdWMM7gm > cXqQDd3mZ6UTfsFumJBbA2 > LzqbUt5PBr3rmo5qqS3k9E,Montauban,2021-05-26,Montauban > Limoges > Poitiers > Niort,672.238
4775,,,58.519,184.0,2RmLZmFNDiAzDvLDK9y6TE > 88afZFjCiue4ksb8RJf8SR > gKtChSEYM3n4b8dvisJS6p > WqrskTMtWMsYzoy2FGaNyA > P6FYtJ4asv6DA8wsWE4ddF > VA7DbKqV2n6y8xuNQc6Vt9,Montauban,2021-05-26,Montauban > Montauban > Montauban > Montauban > Montauban > Montauban > Montauban > Montauban > Montauban > Montauban > Montauban > Montauban > Montauban,0.0
4776,,,80.0983,135.0,2FWsuJ25VHezwjcMU4zE8E > B5iBKQjW2w6R6EvUsKhXTM > Atvps2GaFBn8owWf6vPQEq > QMLtx4BvJkWfMMiiVufZ6N > EpaMhhJA6M4zpjba2uM9vv,Montauban,2021-05-26,Montauban > Niort > Niort > Niort > Niort > Niort,586.884
4777,,,75.56739999999999,274.0,nNrH2aJRxC6idrJGh5BCJd > U5STZjjp8qM5t7MmxoAzPH > dkfp4UzPhSMEB7aGTZYdiH > SYoZzsKb4dG26WfdM3pKff > PVanapi6UMooAEwFnQM6tb > J8mGcjPSzvkMW6aLXjbZbU > h336meVweN4sLG3nzngjie > P2UNvomdXtsJ4bxkhW3r3K > 78MfbxRJMwvM8NBibMHErV > 7bcN7xd3WLcFVUyjYZNT4w,Reims,2021-05-26,Reims > Dijon > Dijon > Dijon > Dijon > Troyes,465.205
4778,,,63.35959999999999,103.0,bhqMcGSPyNKhd9583ZJLaM > LazJN5qYwRoJZ45SjzacVC > eUjq7oxWbHkJhPmTPDBSB5 > SonqJqJmpDcTp4LjLvk3hM > 52eygR8CvsrcBs6UThGwa7 > JNxE6x9RA2PBV872VQTgbL,Reims,2021-05-26,Reims > Dijon > Besançon,573.103
4779,,,61.5832,168.0,KZQo4iafFRTb6JFSdeCAiM > f3t8RfzqY3Y3tLdyEXH4UF > NVooVekc9ToqzdGfqxLYPc > 64RgxRQw8NXVX5r2yP3yzN,Reims,2021-05-26,Reims > Reims > Reims > Reims > Reims > Reims > Reims > Reims > Reims,0.0
4780,,,76.62719999999999,83.0,kxm45HKZR2nAp5g8iW2Z3D > 2gpxr7qCHBUboQN8e3VbS7 > 8ePke4StAoxjmrL8kVvgcJ > gjHGrUYiT2v7sK5RkBjeBM,Reims,2021-05-26,Reims > Mulhouse > Belfort > Belfort > Belfort,609.621
4781,,,68.0334,80.0,m92R8j8Bhr2GUSLATN58XP > 9oiJqRBL9VxRCEYcVZEW8A,Reims,2021-05-26,Reims > Belfort > Belfort,550.1
4782,,,73.2264,39.0,c7AtNJLHXdhBcbGDpntR2A,Reims,2021-05-26,Reims > Reims,0.0
4783,,,71.883,76.0,QnBGnQKhEpSsFk32urHkNa > SgNLz9hPQUd4d5RAQMNEBq > 8Z9stfhJ9q24EhdXMgfiQm,Reims,2021-05-26,Reims > Mulhouse > Mulhouse > Mulhouse,591.826
4784,,,74.601,156.0,QbpzafchdS6MY4hH94CeBQ > 2tKvgHaEiZzFtxZPnq2h8A > MfyHBLQSXxre8dKXPGRnp8 > jsJprP3Vki85h6aZG4YpJb > Xsj8gt4GBMjMHDVDtXNd58 > aiChz6XD5iuZdbHLtWTYPp > 2RqwcXaVNwXbvarbVdzv3E,Reims,2021-05-26,Reims > Colmar > Colmar > Colmar > Colmar > Colmar > Colmar > Colmar,553.866
4785,,,81.0214,115.0,J26MRmSNwR4sPdNofwHjap > HjGQWvDpf5kdVbAJJA6g36 > DUixJCqZ2Aiz8HBt7RJCFt > C7stvnWBPqzCfAZLdmgLKV > 4eogCYSm4ihCSNtS2S7GVs > GLCdrkGiW9vKLL8ejcJqgK,Reims,2021-05-26,Reims > Colmar > Colmar > Épinal,559.476
4786,,,73.1133,113.0,LBqiAFpMdT89w7oEPy3Lnk > PHUt5JdJkSpTZXA7smVWYh > mFuBRGrJYG2nKGYUq7vv4s > HShP4srgiDT5H7m44p2Gpx,Reims,2021-05-26,Reims > Nancy > Nancy > Nancy > Nancy,338.362
4787,,,80.90140000000001,183.0,inmtuLUkFX75LkwTTPhYXA > ddx4vhNZL32rRWEaoPL4Pi > dKGYbUBVnVywpkRK5Wa7zn > nE3Fe3mAA9hRF2UcdycBSk > 63Y9v4LkEb69ym3A4wYRuT,Reims,2021-05-26,Reims > Metz > Metz > Nancy > Nancy > Nancy,373.166
4788,,,68.248,141.0,ShawineFGMVdTso6ogjhuX > VPxV2WLw3T3CiewiFWodDA > eakJdZaMBU7ZgPkLqLMH5g > LVwLdoZk3TbUxtDEQuwN8G > HHDmxcrzA2n7UEvZQKniHm > bWSA2gWdvUWSWJqgLzeySX,Reims,2021-05-26,Reims > Metz > Strasbourg > Colmar,625.592
4789,,,75.4916,172.0,WzEU6nYtKJErXimLy44XGk > P6B57or6bXi7jrJYVCwLUH > d5kmUriEjrcBgqwkyHWzzy > PLXURXn3pUMPCT93L75pj3 > H2zY4FA9uBppA8j7fJBB3N > ZjvWZJNq7XfXWR6QjQ9dD9,Reims,2021-05-26,Reims > Metz > Metz > Metz > Metz > Metz > Metz,313.072
4790,,,80.768,106.0,Ko6Ccnyu5pjvHMjpEutzLG > BMaBtoce6u37jc3kSTUoN3 > RFK7hKpRDUdtmnUAfZzfcV > kRTFaRafjC489C2DFkVbJ9 > PREoTJPUrZBQjm5B9i9dYs > SE8YeFCBjrFDJfovaL4Zqv,Rennes,2021-05-26,Rennes > Brest > Quimper > Quimper,443.004
4791,,,77.50900000000001,154.0,9K8cw99Z2dm7V6PHwrvni5 > hsNjCFgKT4My2P6hvvFp6x > 2tUWafTwQh2xoKbdr29gLm > XVU9j8zqRBFWLkdHKrTyAf > QXDnuSzfrnkjZ2HiZHrK8M > nBpn6RhccvZQBYdccdUtAu > 5nhvcm2hwgsDTnP4F3eBtM > kGDxxAazeBQAuUbJXfeBhG,Rennes,2021-05-26,Rennes > Cherbourg > Le Havre,493.511
4792,,,72.03710000000001,69.0,M2YK3o7i7FDHHTmEVNDNLo > X6xYuwyxPG6KMYYWoN4hQv > BkcqoD9LydibPxewkBGekZ,Rennes,2021-05-26,Rennes > Angers > Angers > Angers,220.42
4793,,,37.947399999999995,168.0,D7SbgeeENBTnpni2wW7LDE > FgACMfMgjc7zD3jHWqVNBJ > XqrsFjVSjSX5U7aGLCakse > WAB6WxAwSdjsWvYMphnNfY > aNjBgKMwsMDWS5YkhMoDiV > fiRLxjeukWZfb6LznsMZ8t > CpUXcbcUo6rbAQHBqFXcL5 > go7T5QwPtQvwnimchLe8mq,Rennes,2021-05-26,Rennes > Rennes > Rennes > Rennes > Rennes > Rennes > Rennes > Rennes > Rennes > Rennes > Rennes > Rennes > Rennes > Rennes > Rennes > Rennes > Rennes,0.0
4794,,,74.5244,93.0,Qkx3oMA5gFtCvcGwvrdCtH > jzjKmn3NnKPjMMJSCXC2tN,Rennes,2021-05-26,Rennes > Lorient > Quimper,373.112
4795,,,80.09609999999999,248.0,hnEfjG6xbCi8nUVdyYGAMt > H7TaPnGxHKMBXzrVCN7WYa > JZBEWsBm8ixQ5r4aQxFUFo > 24prHQxTeAL4ZiWBoSwehU > TbBgu2PBCzVLQfTD2vx9EQ > absvfLmhP4C8d5HVkQpNY7 > 5cb2ph4fwf9TvvyEK6kbon > gUi592UukxMfMto9i2zHAm,Rennes,2021-05-26,Rennes > Lorient > Lorient > Lorient > Lorient > Nantes > Nantes > Nantes > Nantes,379.871
4796,,,68.4162,257.0,dBeKfBQYwd3wTxhavxU6HU > cZHdpuVRj7RDBUujEgxvzV > YC7cK8ncG6frbeMEUnSXHj > cKz3bAP4uXzvFdyVRHQY9X > 7zRMripuGDvRBw2my8CwXD > HnVgHjoJSgyFnot9nAnkX3 > JyX88hWAQK8RQmRMu6HPye > bEr8RqHjcCkiDK8TiwmHdw > CmG4HvMKSXTstSbGtWZKb9 > AmRnDQbJriGsLvBtzXkiz5 > CAPZD5ZNMvA43Djt7BFHdb,Rennes,2021-05-26,Rennes > Angers > Le Mans > Caen,481.508
4797,,,68.88,41.0,2HCYCrr2pMsq7hLWMiKn5L,Rennes,2021-05-26,Rennes > Nantes,200.294
4798,,,71.99650000000001,139.0,eYSoND3bL2xC47jd4qvDkx > hzr9LXYFHcGn4voNAoa7Vy > X6Jbum24x4KRv8LU9vvwQQ > Knta37n6FnAP8agvxyMTQR > ZZsUuun5o9tQWYtZQrAdi3,Rennes,2021-05-26,Rennes > Nantes > Saint-Nazaire,250.981
4799,,,73.53179999999999,27.0,akcu7Lk8wsquerVZXUbkkt,Rennes,2021-05-26,Rennes > Rennes,0.0
4800,,,79.82650000000001,107.0,XZcBrx2KoXCJzAxofF2Pxp > H448uJbV9Z35aJzYfDuy5B > VKJ9ik8joS9Lxau6fJUwRP > eoxUKuhdAhdUYRyCmCLuPx > cnu88ACCFAeW9aqyVcQAKa,Rennes,2021-05-26,Rennes > Lorient > Quimper > Quimper > Quimper > Quimper,373.112
4801,,,80.42280000000001,110.0,78qbAwBaQ2hZ9GXEwxRzWR > GuZZ8QwgFJMxoBtvurrr7f > jKDEaAjgUEUKxHLrJCAkbR > gWPQMh3FCE9NSbYfDXr823,Avignon,2021-05-28,Avignon > Clermont-Ferrand > Clermont-Ferrand > Clermont-Ferrand > Clermont-Ferrand,489.996
4802,,,73.8153,79.0,3LWd5Kvcd2JurkZtu4gSe6 > EMER9bp7HaPJTwdMUcPJya,Avignon,2021-05-28,Avignon > Clermont-Ferrand > Clermont-Ferrand,489.996
4803,,,71.5872,285.0,5k57sr79YJdDK9ycF4Mmmr > Qohs5q7gouuLeCjvhx2duZ > axKo9ARJuFS5U2eN6tHqjn > MSCLTEfscz2YVYDgjQiL2A > 75X9tJJUrKsDVRyUiL9eBX > jghbHyggPZZpRh8QvckTLM > E8FskkZYensLZoWyB2ZMth > BMxECDYZyLoF6HRfCh84Ku > YbA2b6aXHVdo58ps3wn7d4 > HNuZf7MZ5pzskFmVqQ69Gi > ihhkvKnUmKxgXmBHPGcHqH,Avignon,2021-05-28,Avignon > Saint-Étienne > Lyon > Villeurbanne,423.978
4804,,,70.4144,68.0,WsMiFJSUiGicxT8At3ZBoF > VgToG35cfoVdnFDy7gehRM,Avignon,2021-05-28,Avignon > Avignon > Avignon > Avignon > Avignon,0.0
4805,,,71.07600000000001,95.0,5eS4dzrSeoT59NFPNAmdS5 > S5VTY6Mbd93E8dMg36rdGE > E93iKZVHFiW93CHkNubyaQ,Avignon,2021-05-28,Avignon > Annecy > Annecy > Annecy,484.448
4806,,,63.21759999999999,72.0,f5HBdAsCYFw6aw4CRaPo5K > bMouR6bEDmZuaq7DkvTfZN > JdENGz23j3EWxrusPyBb8x,Avignon,2021-05-28,Avignon > Chambéry,400.244
4807,,,77.7248,184.0,S4QZJCiGXqjWV9WebcgNyz > NSF8AkLZkSZiFifoziRptT > aG4RpTfzsmQbRk2vuT2RcY > gYzi6wTif53QpccEzUS5hk > dZyjrhemAeCdKR2kzQeSVx,Avignon,2021-05-28,Avignon > Nice,398.268
4808,,,72.384,116.0,ahKUUQAwY8nASWY9iAauif > 5Yui5pVftV2HcwCVfcG9DT > YNZ5pVjjaRYYYZFCkps85M,Avignon,2021-05-28,Avignon > Antibes > Antibes > Antibes,380.964
4809,,,75.2852,216.0,cWVi3TQ6QrojJj2ziUuDPS > o3vF9QjM5v8U94wVKvD4bP > cya6RzQ2cuhqwakhnXa3Jr > AfDZAQ5QBEqHFSkXzvpmx2 > 5SsGWZ7miBmCXHu8uzeY8v > LG5dnGHz43KbWrJ5WKyJTW > b59oYxsv7RFDjSSeuQEDfz > AVzh9xLXrz6bseJoh4vftb,Avignon,2021-05-28,Avignon > Aix-en-Provence > Hyères > Antibes,426.877
4810,,,60.29560000000001,34.0,J5JTRUxkD3HBe6mo7QSBQZ,Avignon,2021-05-28,Avignon > Annecy,484.448
4811,,,68.145,55.0,SqdySpXk36nc9guLJuL2J5 > nnkyYtHyXXYcHSEfBLrqpN,Avignon,2021-05-28,Avignon > Grenoble,307.906
4812,,,76.84109999999998,161.0,EqJZbYAuGimTsPLVtHqjfn > oHwStTgSvDCoeLzaR4ZvUB > 7kUR7BSL2Nd4dpHeLyM2As > 9TvebzSe6oMDmx4rqAiHZM > hY7NzwKuFE6Asp9z4AFvXR > 5LaUZ7Ao5xnyZxy5zUdgGr > CsgkH6MFXxT2AbjdSmKthT,Avignon,2021-05-28,Avignon > Montpellier > Béziers > Nîmes,289.11
4813,,,74.9799,179.0,W5BM2B5uqoveYxJiAm48Ft > jp4UKa9Nb4QLJpAgiJCwXv > SBt2AivMoRnwzpMuLyo6bY > Kranx5v9EDaxv6guGyRajL > Y992skeJjMks5BWyw6Tnu4 > o3jRi8h3Q3KS9cC6UXkdF6 > drJY2cyr6SE6Fdw9q22SeK,Avignon,2021-05-28,Avignon > Toulon,257.636
4814,,,58.1532,65.0,FXVyi3Yy55nEdZsaqcGt43 > aGLtHhQ8wM7no3TRjWYhG3,Avignon,2021-05-28,Avignon > Valence > Valence,219.084
4815,,,66.5144,47.0,b8SdW2cMTkro8C7W2uDk7r,Avignon,2021-05-28,Avignon > Valence,219.084
4816,,,78.3898,309.0,YWzcY6n8Rf3ibbEGrzLK7Y > EmdPGz54fiB74zF4hYshuU > cJNGgtx6fFPEwxdBjWXspL > ANM7h2nFDz8MC5rJqrdZFM > KcJiiRm5Jur3AkRVWsWmmG > egb44xr4ieNYn6B2JEbSQt > hfMJfSEs5EnFPRU5uphdvi > HakhAd4LoHSgBm5DKt59i3 > i5HLwLXpYgeuZqQg3nF9nT > T9aFaaitj9kG9snFqir7E5 > 3UBvFkebbkP7pxTaJ8wnhw > JYGRdmYiApPfbCuAWvdYWT > YzmTvjVB5LRRbkk5gHKfb7,Avignon,2021-05-28,Avignon > Cannes > Marseille,403.881
4817,,,59.5975,166.0,9vymJbJ8DHCY8AkiAz5cvW > PL22Lj4JJvdQcfLSrbJkXh > AXCrDfeikJXzKAZDhqRUSY > 4SmoC2ne64kuEfpR4Pv8ru > ibNzB5zh2jRWahKxeumpoy > kvobvmguGdRi9QfK5uDnCK > bSgjdAkAAYzwQbPKLwo3So,Avignon,2021-05-28,Avignon > Annecy > Vénissieux,536.273
4818,,,68.5326,64.0,3iJxbHhnPCUyuTCBJ2A7dx > 4JXYHLGk8J9ZrntHMHRT3m,Avignon,2021-05-28,Avignon > Montélimar > Montélimar,135.536
4819,,,26.601000000000003,15.0,8L2ajL5vWzrZrPUvRZ4LhJ,Avignon,2021-05-28,Avignon > Avignon,0.0
4820,,,73.5219,105.0,SGfJaWiXxuHD7Mg8gaCidt > AHZg3AEb2fL2AXYX8umJsx > j9iiZE6FY7rXagUhRWfo4i > GDAHzD6xSMjRfxTnojoKW4 > KQp5UCQByboHSfpTtnMpyG,Avignon,2021-05-28,Avignon > Montélimar > Montélimar > Montélimar > Montélimar > Montélimar,135.536
4821,,,78.92559999999999,117.0,UZHFqwxJT9ZcmfNGH6GbxF > 3tyYb25JEjyb342Hrvj3fU > ija5NXUEpDtrAdgEzyr8Ws > cYH45fxaM7EdrKcovrp3oo > ArGWCtHxsWkUAhTQHj9EQV,Cergy,2021-05-28,Cergy > Cergy > Cergy > Cergy > Cergy > Cergy > Cergy > Cergy > Cergy > Cergy > Cergy > Cergy,0.0
4822,,,77.2312,103.0,g4a4oPTQHTpx3mMtdP5kpt > N2hbGUEVUy6zYBkeigk4vh > Ap2Jx2u9wKmLX2jaBYuVcF > UpN8s8RYCzThCNQNy8iiff,Cergy,2021-05-28,Cergy > Calais > Calais > Calais > Calais,426.234
4823,,,78.273,473.0,bEPXpRzhjv9Ujm2suM7Tre > A7ktGjsUeTCCAUxfk5pPym > AuBympMkpgb9FjDTTSyMzp > 8fZKhEz9sBtF3WZEz8UAf4 > JNsBNqRvNvSHTGFowXtHW4 > DedWYDjHtjqHeR4Pw5JLZK > 7gEMKNq37SxyRrFxCT2jG2 > mVPgQh7eSeTJLLjiPRrLHm > KbqLfjXDy9HChsHeWyGtDT > RsNJCCn8Tv6pXhiANUJzTD > BHuiXqxoZbmYbUb7FdcJVd > BvQYTkSKYLT5nZ9tVBoqcY > 8L2iYtgLYWFMQ2mhBuuhxi > 6SFNgRUoxntf3GtNh9ySxc > E2UGcV85noHgGHFJMt2JYf > RdB7jcHTHiL7wYNLSt8dHR,Cergy,2021-05-28,Cergy > Beauvais > Amiens > Tourcoing > Tourcoing > Roubaix > Clichy > Clichy > Clichy > Clichy > Clichy > Clichy,443.521
4824,,,73.973,93.0,QMZJ58ouPGRzNyztFrrseh > PgtGMQuUWbs4kCRzLdrfEi > Gp78jzsGxdqT5bXWqcpBFT,Cergy,2021-05-28,Cergy > Ivry-sur-Seine > Vitry-sur-Seine > Bourges,444.519
4825,,,74.5775,118.0,7o4SQpXGAALCzhbw7Qtq4x > M4qswd8N5KMdHRAEdc2mg2 > 7TMndys6sBHEUtZzdjhYE5 > A53yDGZBgoCxn7DMRhTPcz,Cergy,2021-05-28,Cergy > Bourges > Bourges > Tours > Tours,572.565
4826,,,76.3847,72.0,MBHqaUHeM7WDa5ZmZWU2o9 > RHMgTje3edSWF6kgfqStHt > mhEDz7znL6LtZb9yP42mQD,Cergy,2021-05-28,Cergy > Tourcoing > Tourcoing > Tourcoing,406.99
4827,,,78.94609999999999,211.0,UCQVVyqvRgtjbbCFPZsZat > jTZagXbDuZrt4jjjJ5oh8M > 8VaoNr9exroQ4ZKNZE25zW > k6bL6tWo8ujvpBjmtxah3a > HN5HRc8HTSUECJAmnBPfeo > BVyCRhM2JFgMDVzKbXXvWe > gXKYMgrFXL8v5reCN5toNr > 2udHWM34Qqjx3vRqFqHmhS > SyuhSXRhZ4z6PcM4qUPKRF > XT5JoZQYqiBAuoeFviyt7b > GuxLFqatACgCvTv872R7pN,Cergy,2021-05-28,Cergy > Courbevoic > Orléans > Orléans,260.819
4828,,,80.90830000000001,256.0,PyjbsFSUYAYJFQntA7bVKK > 34UjsWVLBXaNXcUo7yCUdq > TgdJLwJiTa4tjUzsk6Xzuo > FkwtWgGqDNcXqAHe5FXK24 > FrwefpymPedKiHhhV8yCZm > NeGt5bAZayTpBnVpkwkawD > fp4L8J3KJaNzLJVmQbaZ5V > gbtJibzizJHGb3w2KY3TNq > MFP5Q5PLh2VBPxQepgEFyD > T2YFjkfvxFKRB3dG7qJomk,Cergy,2021-05-28,Cergy > Calais > Calais > Boulogne-sur-Mer,433.724
4829,,,77.405,60.0,EUXZqe8iUbfsaL6D6Eue3G > VTNkBL3d4fnwjp78mz8Leb,Cergy,2021-05-28,Cergy > Orléans > Tours,467.648
4830,,,67.0206,150.0,DxYWoLaZXuhURufkod7oLJ > B8SDem8iU7Ne4MjgDphsWi > coEnc2nJu6GwC6tTUzrNGL > a8ExpfGYAwvuYa7Ut9SSwb > FJcsadhW6QvLLWAfJSnfax,Cergy,2021-05-28,Cergy > Rouen,167.93
4831,,,77.2994,87.0,gUCijCHb3iBWABNXK8V75o > AaheMmmCa8ZieomH23ttwu,Cergy,2021-05-28,Cergy > Le Blanc-Mesnil > Pantin,66.594
4832,,,80.3637,215.0,fho5Nfemt9MmkCnrZ7sTVn > 8hRdGGtLtFVhZBdE2ZoXKY > msekcZKSNyYssg5gCeaToT > FxFb5266JSwx57Z4Ys4x5N > CXq5B3AhEePiYZwLozNMHw > QwvehE2NMFwFUZGKRsHTVa > MEXUWfLFMMXsbHSivx43nW > J5m3EHPYVoNdqog6oW8Upr > 4pvYp6HeVXEf69Z5Xuzp6K,Cergy,2021-05-28,Cergy > Clichy > Clichy > Clichy > Issy-les-Moulineaux > Vitry-sur-Seine > Tours > Tours,479.447
4833,,,66.74719999999999,123.0,ib9tej6cZZJMS4DeJ3xmL4 > dNCAFeKS4yMkwmhJmhXsMR > 77dwMQS2hEuV4eQTLWhyK5 > iXzWgX6yebeDKCZDiYDedH,Cergy,2021-05-28,Cergy > Colombes > Colombes > Colombes > Colombes,37.252
4834,,,76.1727,149.0,ciUR9DJqfJMTje4WhkbyGC > dB2p38vADG5boeAtCgnMyQ > BxwqgjV4GbAwVWXHmYVbjC > UBgEXesTuBxDVKAEpA5WAa > mSgCjeHehHZPtFdSfuHomw > E9pszcpPWnEGXKi6KaAGAm > E4WcQ9Poz3myvBwZcjRLQK,Cergy,2021-05-28,Cergy > Vitry-sur-Seine > Courcouronnes > Bourges > Bourges,444.686
4835,,,74.68299999999999,47.0,QrH6xz3Ay2S3WfLCGTGQtM,Cergy,2021-05-28,Cergy > Vitry-sur-Seine,73.338
4836,,,79.546,262.0,o6zZo6GMTBUdm74gaJLPNu > jbGubmuZr8tH7Dk6YWpSRV > ecaSG3e9QBSRqLQrssntf8 > NM6W2CzZbPBGxHJD2GV7Zm > XBexFyfgmVJrNt8q3SSdKS > HiMRR3SgW3L36zrzFxgQGg > 8LFi7PoMDK36ThFcJTjACA > jCsqeBTjevLeZ5uPdNZgAL > RpgCMZbr9cP8NLTVDfBUPq > DHvs6PWustEEzDkGaopkBH,Cergy,2021-05-28,Cergy > Boulogne-Billancourt > Antony > Vitry-sur-Seine > Vitry-sur-Seine > Vitry-sur-Seine,80.373
